feature_name,0,2,3
Fan4 speed,0.0,0.0,0.0
Fan1 speed,0.8837036872988511,0.0,4.790310658762982
Fan3 speed,1.564348104189375,23.0615277283112,0.20554765140223433
Fan2 speed,31.17183353678407,3.34805814801326,0.8684809695649055
CPU2 Temp,40.76255205268003,3.016057962966597,20.36464352971018
Inlet Temp,19.33008057298291,78.04888752822353,13.74519861063892
CPU1 Temp,224.07933933813655,19.985932368681905,61.12748889720811
Power consumption,153.17098545714043,19.784931725179682,249.53400904825125
Memory usage,219.50816156220205,85.39647469826309,313.4090892003359
