feature_name,0,2
Inlet Temp,0.0,0.0
Fan3 speed,0.0,0.0
Fan4 speed,0.0,0.0
CPU2 Temp,0.0034751206222694573,0.0034751206222694573
Fan2 speed,0.014226632551903675,0.014226632551903675
CPU1 Temp,0.059547236675251164,0.059547236675251164
Fan1 speed,8.294507979648436,8.294507979648436
Power consumption,9.850805145370092,9.850805145370092
Memory usage,14.60649267622654,14.60649267622654
