feature_name,0,2
Fan1 speed,2.9858112433930355,2.9858112433930355
Fan4 speed,12.979533821335638,12.979533821335638
CPU2 Temp,20.47238753041559,20.47238753041559
Fan3 speed,25.837882253765894,25.837882253765894
Inlet Temp,39.33034051718797,39.33034051718797
Memory usage,59.03100614136851,59.03100614136851
Power consumption,61.364560923407204,61.364560923407204
CPU1 Temp,75.39786662263492,75.39786662263492
Fan2 speed,94.11383494321949,94.11383494321949
