feature_name,0,2
Inlet Temp,0.0,0.0
Fan1 speed,12.404127659495627,12.404127659495627
CPU1 Temp,17.313818146128213,17.313818146128213
Power consumption,51.11893016453401,51.11893016453401
Memory usage,70.56672250162106,70.56672250162106
CPU2 Temp,71.57869956099037,71.57869956099037
Fan4 speed,73.55652726844816,73.55652726844816
Fan3 speed,74.82121739416736,74.82121739416736
Fan2 speed,90.62892391824568,90.62892391824568
