feature_name,0,3
Fan1 speed,0.0,0.0
Fan3 speed,0.0,0.0
Fan4 speed,0.0,0.0
Fan2 speed,9.936176299790841e-09,9.936176299790841e-09
Inlet Temp,5.455091048678709e-07,5.455091048678709e-07
CPU2 Temp,0.3768111489115901,0.3768111489115901
CPU1 Temp,0.8540877963670367,0.8540877963670367
Power consumption,6.168112588356476,6.168112588356476
Memory usage,14.334752776379698,14.334752776379698
