feature_name,0,2
Fan1 speed,0.0,0.0
Fan2 speed,0.0,0.0
Fan4 speed,0.0,0.0
Fan3 speed,0.061816459088339555,0.061816459088339555
CPU1 Temp,8.579231937678827,8.579231937678827
Memory usage,9.474602789781546,9.474602789781546
Inlet Temp,44.50209019662079,44.50209019662079
CPU2 Temp,148.71667312206316,148.71667312206316
Power consumption,228.12083854153272,228.12083854153272
