feature_name,0,2
Fan3 speed,0.3878275009152104,0.3878275009152104
Fan2 speed,0.6195941211766466,0.6195941211766466
Inlet Temp,2.4343314653170394,2.4343314653170394
Fan1 speed,6.035682438165469,6.035682438165469
Fan4 speed,8.007661523409263,8.007661523409263
CPU1 Temp,32.268365547649005,32.268365547649005
Memory usage,37.22627967752915,37.22627967752915
CPU2 Temp,116.20788997550412,116.20788997550412
Power consumption,133.00658729823198,133.00658729823198
