feature_name,0,2
Fan1 speed,0.0,0.0
Fan2 speed,0.0,0.0
Fan4 speed,0.0,0.0
CPU2 Temp,0.032659636105003956,0.032659636105003956
Fan3 speed,0.07483571948426125,0.07483571948426125
CPU1 Temp,1.4086080078589667,1.4086080078589667
Inlet Temp,22.39381888631843,22.39381888631843
Memory usage,45.119733231611725,45.119733231611725
Power consumption,51.324075612411704,51.324075612411704
