feature_name,0,2
Inlet Temp,0.0,0.0
Fan2 speed,0.0,0.0
Fan4 speed,0.0,0.0
CPU1 Temp,0.0027111807736529166,0.0027111807736529166
Fan1 speed,0.7574028236408619,0.7574028236408619
CPU2 Temp,5.30585833819631,5.30585833819631
Power consumption,68.46497918623649,68.46497918623649
Fan3 speed,80.21627271331167,80.21627271331167
Memory usage,88.34186656058053,88.34186656058053
