feature_name,0,2
Fan2 speed,0.0,0.0
Fan4 speed,0.24709341635253318,0.24709341635253318
Memory usage,20.114706662918202,20.114706662918202
CPU2 Temp,22.066965889008618,22.066965889008618
Fan1 speed,35.68715634257655,35.68715634257655
Inlet Temp,60.12850224781552,60.12850224781552
CPU1 Temp,105.59952817515126,105.59952817515126
Fan3 speed,127.58912891450802,127.58912891450802
Power consumption,336.8007145654286,336.8007145654286
