feature_name,0,2
Fan3 speed,0.0,0.0
Fan1 speed,4.056203486943582,4.056203486943582
CPU2 Temp,5.273715833679014,5.273715833679014
Fan4 speed,8.567319684299216,8.567319684299216
Fan2 speed,14.93799996072868,14.93799996072868
Memory usage,36.009357666676664,36.009357666676664
Inlet Temp,41.60067202210266,41.60067202210266
Power consumption,46.31223214688468,46.31223214688468
CPU1 Temp,61.0142594586782,61.0142594586782
