feature_name,0,2
Fan4 speed,0.002640484078435032,0.002640484078435032
Fan3 speed,0.013591977669515283,0.013591977669515283
Fan2 speed,0.07837566646797259,0.07837566646797259
Fan1 speed,0.33109237249140955,0.33109237249140955
Inlet Temp,1.7485838961750038,1.7485838961750038
CPU2 Temp,15.96482383050551,15.96482383050551
Memory usage,25.69193625546506,25.69193625546506
CPU1 Temp,76.62114551226584,76.62114551226584
Power consumption,131.58690714585381,131.58690714585381
