feature_name,0,2,3
Fan4 speed,0.0821478980755961,0.2582204578115704,0.0
Fan3 speed,0.1536049636578996,0.9932060391189436,0.0
Fan2 speed,0.45972985125016613,0.07263620183665158,2.25837623445892
Fan1 speed,2.879637337403725,0.13920302382988628,0.003958799455019893
Inlet Temp,19.335596740249795,0.0,0.0284209748264734
CPU1 Temp,15.60121131290175,47.95395587106445,0.675020574833823
Memory usage,22.573735725669202,1.0866650388575216,72.06977808258236
CPU2 Temp,101.84025142885706,6.1664212472434565,19.557082578457646
Power consumption,83.37552689257211,192.33613905769687,17.078401333013563
