feature_name,0,2
Fan2 speed,0.0,0.0
Fan4 speed,0.00014877433293300187,0.00014877433293300187
Fan1 speed,1.7004187708570837,1.7004187708570837
Fan3 speed,2.117721404273637,2.117721404273637
Inlet Temp,14.58380792974271,14.58380792974271
Power consumption,21.456763489702727,21.456763489702727
CPU2 Temp,21.598734421801964,21.598734421801964
CPU1 Temp,23.134275255863862,23.134275255863862
Memory usage,27.728329495545516,27.728329495545516
