feature_name,0,2,3
Fan4 speed,0.7557039063271258,0.0,0.1190666575723137
Fan2 speed,0.23107441332355885,0.0898238710252337,1.1120934446922726
Fan1 speed,10.644607758543875,0.04647589043064287,3.535973070178474
Fan3 speed,5.430970356176156,0.02476210820502496,17.6586255255304
CPU2 Temp,13.200560074650786,34.600100855018766,24.77548980045502
Power consumption,16.836877446864943,58.0538207878283,11.104679690271572
CPU1 Temp,58.30061727904272,4.575668524019058,111.08274660336284
Inlet Temp,79.46012935124344,0.18460072214131887,220.60992622835747
Memory usage,276.6957404609891,0.019474253307326675,253.8211763668066
