feature_name,0,2
Fan2 speed,0.13346105087663437,0.13346105087663437
Fan3 speed,0.8934147505960924,0.8934147505960924
Fan1 speed,1.5352998677507061,1.5352998677507061
Fan4 speed,4.455093485611642,4.455093485611642
CPU2 Temp,5.288810491498668,5.288810491498668
Inlet Temp,5.91158558184464,5.91158558184464
Memory usage,16.035736689811056,16.035736689811056
CPU1 Temp,40.836011727210355,40.836011727210355
Power consumption,181.23648487129475,181.23648487129475
