feature_name,0,3
Fan2 speed,0.0,0.0
Fan4 speed,0.0,0.0
Fan3 speed,1.628177902807002,1.628177902807002
Fan1 speed,2.8016164138061996,2.8016164138061996
Inlet Temp,9.636480474666465,9.636480474666465
CPU1 Temp,11.425874124170285,11.425874124170285
Memory usage,90.85830080542969,90.85830080542969
CPU2 Temp,131.37896491753014,131.37896491753014
Power consumption,133.8510901882318,133.8510901882318
