feature_name,0,3
Inlet Temp,0.0,0.0
Fan1 speed,0.01873192055738127,0.01873192055738127
CPU1 Temp,0.052478317828877845,0.052478317828877845
Fan4 speed,0.05824605175609618,0.05824605175609618
CPU2 Temp,0.08205730402967021,0.08205730402967021
Fan3 speed,21.971045464957015,21.971045464957015
Fan2 speed,37.57350637909346,37.57350637909346
Power consumption,40.00727377980615,40.00727377980615
Memory usage,60.725275959093295,60.725275959093295
