feature_name,0,2
Inlet Temp,0.0,0.0
Fan2 speed,0.0,0.0
Power consumption,0.004583586180810071,0.004583586180810071
Fan3 speed,0.855347258314274,0.855347258314274
Fan1 speed,4.476813078578479,4.476813078578479
Fan4 speed,4.489027189419772,4.489027189419772
CPU2 Temp,6.966785418060782,6.966785418060782
Memory usage,12.897384113330203,12.897384113330203
CPU1 Temp,29.290545072460883,29.290545072460883
