feature_name,0,2
Fan4 speed,0.0,0.0
Fan1 speed,3.27754316742368e-16,3.27754316742368e-16
Inlet Temp,1.4402425139014435e-06,1.4402425139014435e-06
Fan2 speed,4.8138473854537266e-05,4.8138473854537266e-05
Power consumption,0.0003193954198016007,0.0003193954198016007
Fan3 speed,0.0007096145086424846,0.0007096145086424846
Memory usage,10.467963972069871,10.467963972069871
CPU2 Temp,66.84692351863464,66.84692351863464
CPU1 Temp,252.32447688959473,252.32447688959473
