feature_name,0,2
Inlet Temp,2.7854286271868878,2.7854286271868878
Memory usage,22.277603017424084,22.277603017424084
Fan1 speed,24.928914822309615,24.928914822309615
CPU1 Temp,26.83632259247011,26.83632259247011
Fan2 speed,43.48421957693126,43.48421957693126
Power consumption,51.193771286672366,51.193771286672366
CPU2 Temp,54.87600384114285,54.87600384114285
Fan4 speed,80.72064891307012,80.72064891307012
Fan3 speed,101.99651077348831,101.99651077348831
