feature_name,0,2
Fan4 speed,0.002193498083186003,0.002193498083186003
Fan2 speed,0.024951280383972953,0.024951280383972953
Fan1 speed,1.8439908125018782,1.8439908125018782
Fan3 speed,6.94115405999591,6.94115405999591
Inlet Temp,23.47055734026023,23.47055734026023
CPU2 Temp,53.52822584455874,53.52822584455874
Memory usage,77.23682567385143,77.23682567385143
CPU1 Temp,216.23856478964944,216.23856478964944
Power consumption,399.4230434411462,399.4230434411462
