feature_name,0,3
Inlet Temp,0.005627631033931487,0.005627631033931487
Fan1 speed,2.04032033950557,2.04032033950557
Fan2 speed,8.01435698851252,8.01435698851252
Fan3 speed,10.544807223853178,10.544807223853178
CPU2 Temp,18.76116177236134,18.76116177236134
Fan4 speed,26.02059514448886,26.02059514448886
CPU1 Temp,89.39366578505428,89.39366578505428
Memory usage,96.41845926056298,96.41845926056298
Power consumption,112.85798205364202,112.85798205364202
