feature_name,0,2
Fan2 speed,0.0,0.0
Fan4 speed,0.0,0.0
Fan3 speed,1.265570692675507,1.265570692675507
Fan1 speed,16.3559320945074,16.3559320945074
Power consumption,20.770066101720165,20.770066101720165
CPU2 Temp,24.213368173820527,24.213368173820527
CPU1 Temp,27.739672469658988,27.739672469658988
Inlet Temp,40.24393436355518,40.24393436355518
Memory usage,167.61650184321866,167.61650184321866
