feature_name,0,2
Inlet Temp,0.0,0.0
Fan1 speed,0.0,0.0
Fan2 speed,0.0,0.0
Fan3 speed,0.0,0.0
Fan4 speed,0.0,0.0
Memory usage,1.8622766505428678,1.8622766505428678
CPU1 Temp,4.579291953799077,4.579291953799077
Power consumption,9.402468916528726,9.402468916528726
CPU2 Temp,19.868791145162838,19.868791145162838
