feature_name,0,2
Fan1 speed,0.12997441793739054,0.12997441793739054
CPU2 Temp,0.5804046167090242,0.5804046167090242
Inlet Temp,2.510956408377408,2.510956408377408
Fan3 speed,7.930471027312038,7.930471027312038
Fan4 speed,35.387953246802375,35.387953246802375
Fan2 speed,40.199491455551424,40.199491455551424
Memory usage,60.857596523648255,60.857596523648255
Power consumption,90.78498796274312,90.78498796274312
CPU1 Temp,115.70320582753071,115.70320582753071
