feature_name,0,2,3
Fan4 speed,0.19225178458604664,0.00010630685405644169,0.4599029850252451
Fan1 speed,2.572700323830931,0.0006267645697175795,2.4514068492336465
Fan3 speed,0.8204899530617102,0.008074390166734934,9.864657926631747
Fan2 speed,8.595088311703513,0.028249330424303273,4.216992952166731
CPU2 Temp,4.116049474601152,10.166682157545512,3.7852639822092815
CPU1 Temp,12.367722245220786,38.065462931233235,0.013883203395071734
Power consumption,46.980578536793786,1.6854737622510534,20.17921512908722
Inlet Temp,37.02102384789871,0.0017978166780426826,34.187335392874054
Memory usage,268.8171223313705,0.05263493812489676,282.25986346663115
