feature_name,0,2
Inlet Temp,0.0,0.0
Fan4 speed,0.0,0.0
Fan2 speed,1.2797367954471193e-05,1.2797367954471193e-05
Fan3 speed,0.002018475586397595,0.002018475586397595
Fan1 speed,0.011025992289524396,0.011025992289524396
CPU2 Temp,0.621197709170354,0.621197709170354
Power consumption,6.9841644518015435,6.9841644518015435
CPU1 Temp,33.53871223904732,33.53871223904732
Memory usage,135.5347097110889,135.5347097110889
