feature_name,0,2
Fan3 speed,0.03994550775330476,0.03994550775330476
CPU2 Temp,4.067557917938279,4.067557917938279
Inlet Temp,8.713945638389871,8.713945638389871
CPU1 Temp,16.499728110894765,16.499728110894765
Fan2 speed,42.52853216411461,42.52853216411461
Power consumption,45.03787351054069,45.03787351054069
Fan4 speed,45.963224221643216,45.963224221643216
Memory usage,48.32872726144995,48.32872726144995
Fan1 speed,52.806630926293046,52.806630926293046
