feature_name,0,2
Inlet Temp,0.0,0.0
Fan1 speed,0.0,0.0
Fan4 speed,0.0,0.0
CPU2 Temp,3.3306690738754696e-16,3.3306690738754696e-16
CPU1 Temp,0.02325881445255348,0.02325881445255348
Fan2 speed,0.13247775705004805,0.13247775705004805
Fan3 speed,19.196277990608987,19.196277990608987
Power consumption,22.778015324814874,22.778015324814874
Memory usage,23.67144488119602,23.67144488119602
