feature_name,0,2
CPU2 Temp,0.0,0.0
Inlet Temp,0.0,0.0
Memory usage,0.0,0.0
Fan3 speed,0.0,0.0
Fan4 speed,0.0,0.0
Power consumption,0.0,0.0
CPU1 Temp,4.9960036108132044e-15,4.9960036108132044e-15
Fan2 speed,2.475164355950601,2.475164355950601
Fan1 speed,3.1850957237429705,3.1850957237429705
