feature_name,0,2
Inlet Temp,0.0,0.0
Fan1 speed,0.0,0.0
Fan2 speed,0.0,0.0
Fan3 speed,0.0,0.0
Fan4 speed,0.0,0.0
CPU2 Temp,0.018902673844201332,0.018902673844201332
CPU1 Temp,3.811559176550734,3.811559176550734
Power consumption,20.721773772433743,20.721773772433743
Memory usage,21.665113518203917,21.665113518203917
