feature_name,0,2
Fan2 speed,0.0,0.0
Fan4 speed,0.0,0.0
CPU2 Temp,4.330423950696137,4.330423950696137
Fan1 speed,7.32539147854172,7.32539147854172
Inlet Temp,21.918226937685315,21.918226937685315
Memory usage,60.15815041240184,60.15815041240184
Fan3 speed,159.03062308366125,159.03062308366125
CPU1 Temp,195.66778701918028,195.66778701918028
Power consumption,206.68009811346025,206.68009811346025
