feature_name,0,2
Fan2 speed,0.0,0.0
Fan3 speed,0.0,0.0
Fan4 speed,0.0,0.0
CPU1 Temp,4.618222054687461,4.618222054687461
Fan1 speed,9.178329267676439,9.178329267676439
Inlet Temp,15.153304910610613,15.153304910610613
Memory usage,22.61270690126401,22.61270690126401
CPU2 Temp,33.30915213575226,33.30915213575226
Power consumption,35.70604295245038,35.70604295245038
