feature_name,0,2
Fan1 speed,0.0,0.0
Fan2 speed,0.0,0.0
Fan4 speed,0.0,0.0
CPU1 Temp,0.0028037361495530672,0.0028037361495530672
Fan3 speed,0.44163624556961384,0.44163624556961384
Inlet Temp,3.194287340709164,3.194287340709164
Power consumption,14.470302309271315,14.470302309271315
CPU2 Temp,23.0126143050088,23.0126143050088
Memory usage,23.513461923735033,23.513461923735033
