feature_name,0,2
Inlet Temp,0.0,0.0
Fan4 speed,0.5031640134389671,0.5031640134389671
Fan2 speed,0.6326114293982392,0.6326114293982392
Memory usage,0.848935856750693,0.848935856750693
Fan3 speed,2.6616403286972865,2.6616403286972865
Fan1 speed,2.7687123913498395,2.7687123913498395
CPU2 Temp,35.1840410968317,35.1840410968317
CPU1 Temp,69.54045203886608,69.54045203886608
Power consumption,404.1545558297539,404.1545558297539
