feature_name,0,2
Fan3 speed,0.0,0.0
Fan4 speed,0.0350315108570952,0.0350315108570952
Fan2 speed,1.6484702224147811,1.6484702224147811
CPU2 Temp,1.771507380142188,1.771507380142188
Memory usage,10.297581059887522,10.297581059887522
Inlet Temp,15.39926372379018,15.39926372379018
CPU1 Temp,22.48580978748159,22.48580978748159
Fan1 speed,33.4493815276723,33.4493815276723
Power consumption,62.78048846248778,62.78048846248778
