feature_name,0,2
Fan2 speed,0.0,0.0
Fan1 speed,1.1726730697603216e-14,1.1726730697603216e-14
Inlet Temp,7.83886224193763,7.83886224193763
Fan3 speed,17.01944546138833,17.01944546138833
CPU2 Temp,18.95329267582206,18.95329267582206
Fan4 speed,20.96629626171938,20.96629626171938
Memory usage,33.77904965329212,33.77904965329212
CPU1 Temp,105.59075608797922,105.59075608797922
Power consumption,192.84044285105338,192.84044285105338
