feature_name,3,6
CPU1 Temp,0.0,0.0
CPU2 Temp,0.0,0.0
Inlet Temp,0.0,0.0
Memory usage,1.6524491029957789,1.6524491029957789
Fan3 speed,1.6842898130951958,1.6842898130951958
Fan2 speed,7.856666879031701,7.856666879031701
Fan4 speed,8.223239381209698,8.223239381209698
Power consumption,9.431016899348958,9.431016899348958
Fan1 speed,9.436618742228921,9.436618742228921
