feature_name,0,2
CPU1 Temp,0.0,0.0
CPU2 Temp,0.0,0.0
Inlet Temp,0.0,0.0
Memory usage,0.0,0.0
Fan1 speed,0.0,0.0
Fan3 speed,0.0,0.0
Fan4 speed,0.0,0.0
Fan2 speed,2.071934305251737,2.071934305251737
Power consumption,2.6319941742898285,2.6319941742898285
