feature_name,0,2
Fan2 speed,0.0,0.0
Fan1 speed,1.137111238502797e-15,1.137111238502797e-15
Fan3 speed,7.223609896507403e-05,7.223609896507403e-05
Fan4 speed,4.709716649749666,4.709716649749666
CPU2 Temp,9.14329626228827,9.14329626228827
Inlet Temp,13.455011895200293,13.455011895200293
Power consumption,16.380707381493544,16.380707381493544
Memory usage,27.49208023515348,27.49208023515348
CPU1 Temp,31.057477783535774,31.057477783535774
